# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
3.714651194930689115e+01, 5.501882692115602283e-04, 1.103776151331799654e-01, 2.643776816340841912e-02, 4.492381457382234322e-02, 3.567409442070846382e+01, 1.164830089782720357e+08, 2.623153225369566406e+12
3.720162546851951646e+01, 5.308458259420444168e-04, 1.124265622103823442e-01, 2.506489556689587075e-02, 4.270388405106388674e-02, 3.586378743125033708e+01, 1.197375394638669342e+08, 2.736838773739138184e+12
3.725673898773213466e+01, 5.391141777304890061e-04, 1.123470960668947610e-01, 2.663252920106244995e-02, 4.710203180428933212e-02, 3.605448911317778737e+01, 1.230830013975290060e+08, 2.855451370892247070e+12
3.731185250694475997e+01, 5.462246975093313197e-04, 1.061277995986963374e-01, 2.653584811491776357e-02, 4.526166908044787496e-02, 3.624620482998818716e+01, 1.265219354001825601e+08, 2.979204551531092285e+12
3.736696602615737817e+01, 5.324912390787302913e-04, 1.149332341506012628e-01, 2.458401646905162413e-02, 4.205865909506689010e-02, 3.643893997369869453e+01, 1.300569530775943696e+08, 3.108321104796176270e+12
3.742207954537000347e+01, 5.458323549249063066e-04, 1.090218821329082544e-01, 2.803707673977020101e-02, 4.886662941922809145e-02, 3.663269996499795411e+01, 1.336907390036908686e+08, 3.243033475346958984e+12
3.747719306458262167e+01, 5.380019393496127166e-04, 1.064250007105815299e-01, 2.527866082141485768e-02, 4.389099307567917441e-02, 3.682749025339849425e+01, 1.374260527592818439e+08, 3.383584181824943359e+12
3.753230658379524698e+01, 5.443587113864164573e-04, 1.140356739520772267e-01, 2.635683320409832470e-02, 4.399566245015994886e-02, 3.702331631738999818e+01, 1.412657310277534723e+08, 3.530226253452757324e+12
3.758742010300786518e+01, 5.399455377277121923e-04, 1.067059896741533592e-01, 2.703428242152381908e-02, 4.740425028935962848e-02, 3.722018366459343497e+01, 1.452126897493072152e+08, 3.683223685555066895e+12
3.764253362222048338e+01, 5.422814904907139431e-04, 1.083516010235167637e-01, 2.628795091085736960e-02, 4.512902085876110275e-02, 3.741809783191592231e+01, 1.492699263353954554e+08, 3.842851914821440918e+12
3.769764714143310869e+01, 5.466996096908911893e-04, 1.090799096430218190e-01, 2.675298708430812536e-02, 4.411975657264295692e-02, 3.761706438570644195e+01, 1.534405219450235665e+08, 4.009398315166752930e+12
3.775276066064572689e+01, 5.370006641146587078e-04, 1.098961609825789693e-01, 2.637210460433344478e-02, 4.625248827050686823e-02, 3.781708892191247173e+01, 1.577276438246511519e+08, 4.183162715081877930e+12
3.780787417985835219e+01, 5.514583212905075499e-04, 1.043700978493149051e-01, 2.814105067910626159e-02, 4.732841451854100795e-02, 3.801817706623725712e+01, 1.621345477134761214e+08, 4.364457937405853516e+12
3.786298769907097039e+01, 5.362959032471518788e-04, 1.092501277587369785e-01, 2.524463766458568195e-02, 4.206292300745196472e-02, 3.822033447429810593e+01, 1.666645803159135282e+08, 4.553610362491508789e+12
3.791810121828359570e+01, 5.508158096053040933e-04, 1.096621186868699388e-01, 2.818726754368794385e-02, 4.803926977102290080e-02, 3.842356683178546461e+01, 1.713211818431645930e+08, 4.750960515778218750e+12
3.797321473749621390e+01, 5.425110292631720420e-04, 1.015030814721032543e-01, 2.719473516788821488e-02, 4.637496324808638992e-02, 3.862787985462276907e+01, 1.761078886257877946e+08, 4.956863680829635742e+12
3.802832825670883921e+01, 5.405114361067435208e-04, 1.109402656343262822e-01, 2.598753621099348168e-02, 4.271561418316505848e-02, 3.883327928912724047e+01, 1.810283357992746234e+08, 5.171690538940026367e+12
3.808344177592145741e+01, 5.565694115521744234e-04, 1.058958049439464866e-01, 2.825694691262133421e-02, 4.821878120399224199e-02, 3.903977091217154793e+01, 1.860862600646502674e+08, 5.395827836460756836e+12
3.813855529513408271e+01, 5.324748440160318808e-04, 1.035247323698512134e-01, 2.666056431879802041e-02, 4.580951504592476603e-02, 3.924736053134618885e+01, 1.912855025262157619e+08, 5.629679081048047852e+12
3.819366881434670091e+01, 5.540702561494354698e-04, 1.079327766231420044e-01, 2.695758766507811571e-02, 4.420595947825352312e-02, 3.945605398512287820e+01, 1.966300116085657477e+08, 5.873665268085780273e+12
3.824878233355932622e+01, 5.462541289649190711e-04, 1.061046648746846593e-01, 2.706566108440506754e-02, 4.675082102609082191e-02, 3.966585714301876919e+01, 2.021238460551185906e+08, 6.128225638590847656e+12
3.830389585277194442e+01, 5.402395718068092340e-04, 1.034365243857551797e-01, 2.751314141306244326e-02, 4.710439220782934588e-02, 3.987677590576147679e+01, 2.077711780104142725e+08, 6.393818469965558594e+12
3.835900937198456973e+01, 5.507838683076923510e-04, 1.056594994958408723e-01, 2.627901427014795940e-02, 4.376647017829024544e-02, 4.008881620545516000e+01, 2.135762961885426641e+08, 6.670921901020798828e+12
3.841412289119718793e+01, 5.465123217729842085e-04, 1.075899947154907166e-01, 2.697238287230137310e-02, 4.659313075472591714e-02, 4.030198400574719386e+01, 2.195436091300861537e+08, 6.960034792754863281e+12
3.846923641040980613e+01, 5.442138034472537031e-04, 1.013456445869769379e-01, 2.761439573577849360e-02, 4.751175277553962295e-02, 4.051628530199601386e+01, 2.256776485500721335e+08, 7.261677626438037109e+12
3.852434992962243143e+01, 5.421480534773077606e-04, 1.064937558206278390e-01, 2.557381046017214582e-02, 4.319877894259634143e-02, 4.073172612143970639e+01, 2.319830727794598341e+08, 7.576393440619402344e+12
3.857946344883504963e+01, 5.587498918164344889e-04, 1.062899702147834247e-01, 2.755439799311461962e-02, 4.717181572513218929e-02, 4.094831252336552296e+01, 2.384646703027816117e+08, 7.904748808742852539e+12
3.863457696804767494e+01, 5.304520689657970991e-04, 1.016309999762597394e-01, 2.651500123873706816e-02, 4.644027717124233484e-02, 4.116605059928027543e+01, 2.451273633946342468e+08, 8.247334859132250977e+12
3.868969048726029314e+01, 5.541197296974201617e-04, 1.063052339385057443e-01, 2.635105125155119341e-02, 4.448526045453204264e-02, 4.138494647308173313e+01, 2.519762118577611148e+08, 8.604768339182138672e+12
3.874480400647291845e+01, 5.524669321328570587e-04, 1.045279963625438263e-01, 2.669665062005842013e-02, 4.607199178209132884e-02, 4.160500630123075894e+01, 2.590164168655899763e+08, 8.977692725669408203e+12
3.879991752568553665e+01, 5.300251463666756646e-04, 1.039037605468615399e-01, 2.648834632847200943e-02, 4.671170745023845577e-02, 4.182623627292452539e+01, 2.662533249121167660e+08, 9.366779383185361328e+12
3.885503104489816195e+01, 5.626051597765910307e-04, 1.029921759368196688e-01, 2.671281424787132208e-02, 4.532899584433491141e-02, 4.204864261027057637e+01, 2.736924318721638322e+08, 9.772728772773230469e+12
3.891014456411078015e+01, 5.390109005300146305e-04, 1.063326588958773689e-01, 2.557931456654561134e-02, 4.459872011352718213e-02, 4.227223156846179819e+01, 2.813393871750664115e+08, 1.019627171294718359e+13
3.896525808332340546e+01, 5.469535556429336613e-04, 1.029367217206599017e-01, 2.743379231978882934e-02, 4.825759290843441990e-02, 4.249700943595237135e+01, 2.891999980949872732e+08, 1.063817069536295117e+13
3.902037160253602366e+01, 5.493287659198177724e-04, 1.018001724298195076e-01, 2.573497760995317393e-02, 4.438060950431493845e-02, 4.272298253463466722e+01, 2.972802341610865593e+08, 1.109922125750883984e+13
3.907548512174864896e+01, 5.474033947166995553e-04, 1.076742348817926187e-01, 2.586638227803496337e-02, 4.489733498195610378e-02, 4.295015722001696901e+01, 3.055862316909281611e+08, 1.158025341488779883e+13
3.913059864096126717e+01, 5.478313579814681790e-04, 1.008676682768855776e-01, 2.728001785862053941e-02, 4.843304617286817160e-02, 4.317853988140226562e+01, 3.141242984505323768e+08, 1.208213315526958398e+13
3.918571216017389247e+01, 5.428603875566788504e-04, 1.030658505002402803e-01, 2.519550151482526437e-02, 4.377011778458728131e-02, 4.340813694206797635e+01, 3.229009184446473122e+08, 1.260576399770254492e+13
3.924082567938651067e+01, 5.597063834859288683e-04, 1.065542850157290139e-01, 2.620971813489809260e-02, 4.550678030608074770e-02, 4.363895485944654240e+01, 3.319227568408428431e+08, 1.315208861909182227e+13
3.929593919859912887e+01, 5.363578023184410693e-04, 1.010969427793563108e-01, 2.638730483143359590e-02, 4.739186145579227238e-02, 4.387100012530714110e+01, 3.411966650312003493e+08, 1.372209055127250977e+13
3.935105271781175418e+01, 5.547326429970221096e-04, 1.035769897188095062e-01, 2.538029332241604347e-02, 4.426937916886534985e-02, 4.410427926593815329e+01, 3.507296858354147077e+08, 1.431679595163224219e+13
3.940616623702437238e+01, 5.531436016919601172e-04, 1.053521159995636780e-01, 2.566317331951464137e-02, 4.496434406042332244e-02, 4.433879884233078883e+01, 3.605290588492698669e+08, 1.493727545047175781e+13
3.946127975623699768e+01, 5.406171856155825468e-04, 1.027779446336370139e-01, 2.581667211013929583e-02, 4.671574885758825874e-02, 4.457456545036359330e+01, 3.706022259425637722e+08, 1.558464607842848828e+13
3.951639327544961589e+01, 5.583007202326841119e-04, 1.026270568687366186e-01, 2.534938104594226804e-02, 4.474721817784631239e-02, 4.481158572098795645e+01, 3.809568369106255174e+08, 1.626007327743331250e+13
3.957150679466224119e+01, 5.467748039250895642e-04, 1.057676181483592215e-01, 2.477930197191747022e-02, 4.388518099644284770e-02, 4.504986632041458705e+01, 3.916007552837567329e+08, 1.696477299882066211e+13
3.962662031387485939e+01, 5.525012070470709498e-04, 1.035846109955274735e-01, 2.555772131271001613e-02, 4.661913022848731408e-02, 4.528941395030110328e+01, 4.025420642989671826e+08, 1.770001389236949609e+13
3.968173383308748470e+01, 5.475156797760141704e-04, 1.021114831204964074e-01, 2.480408587783431221e-02, 4.460380233981062204e-02, 4.553023534794036209e+01, 4.137890730385822654e+08, 1.846711959021509375e+13
