# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
6.409688857503145698e+01, 9.874880466843314383e-04, 1.402302503480980789e-01, 2.981089365116593864e-02, 5.475411721111567848e-02, 2.755119436056041593e+00, 4.201998385755016655e+07, 2.435845121327710449e+12
6.419751163401893734e+01, 9.699772736327379012e-04, 1.429706376020897507e-01, 2.832654602989625667e-02, 5.191765389677110293e-02, 2.759506293035528302e+00, 4.319402048029996455e+07, 2.547387192288287598e+12
6.429813469300643192e+01, 9.567092752431803843e-04, 1.437310669388266460e-01, 2.931191328295425225e-02, 5.426869155581292431e-02, 2.763900135016793325e+00, 4.440085963805875182e+07, 2.664036990946845215e+12
6.439875775199392649e+01, 9.843380545248310142e-04, 1.396475017175978495e-01, 2.904131357336589905e-02, 5.434716147573555312e-02, 2.768300973121750275e+00, 4.564141783230679482e+07, 2.786028410058018066e+12
6.449938081098142106e+01, 9.702661598868654765e-04, 1.431519862997392978e-01, 2.809561022675522574e-02, 5.223871449692199520e-02, 2.772708818490023486e+00, 4.691663717153871059e+07, 2.913606052779197754e+12
6.460000386996890143e+01, 9.714809087083271615e-04, 1.421768027807441825e-01, 2.895504182601211368e-02, 5.429301701988957507e-02, 2.777123682278974659e+00, 4.822748608672109246e+07, 3.047025723120603027e+12
6.470062692895639600e+01, 9.746269333267072905e-04, 1.401199009510652738e-01, 2.842244840515131821e-02, 5.398737552656841798e-02, 2.781545575663729064e+00, 4.957496006674264371e+07, 3.186554938854059570e+12
6.480124998794389057e+01, 9.717353411889169011e-04, 1.419099569329941857e-01, 2.813680613330314662e-02, 5.287515013901634975e-02, 2.785974509837207513e+00, 5.096008241441000253e+07, 3.332473467908853516e+12
6.490187304693137094e+01, 9.802787290932196175e-04, 1.413115687290036615e-01, 2.847158209284601782e-02, 5.410856735327036066e-02, 2.790410496010150787e+00, 5.238390502356893569e+07, 3.485073889330195801e+12
6.500249610591886551e+01, 9.703659993057867170e-04, 1.395813949590949676e-01, 2.832015347462069760e-02, 5.406456978567031335e-02, 2.794853545411152496e+00, 5.384750917793527246e+07, 3.644662179925070312e+12
6.510311916490636008e+01, 9.690492051622393412e-04, 1.409584744210341245e-01, 2.791124619530966841e-02, 5.330325509070808071e-02, 2.799303669286682617e+00, 5.535200637224803865e+07, 3.811558327771671875e+12
6.520374222389385466e+01, 9.885237386518187959e-04, 1.397936888994301408e-01, 2.853176634612072937e-02, 5.444004778583325793e-02, 2.803760878901121245e+00, 5.689853915636359900e+07, 3.986096973822759766e+12
6.530436528288133502e+01, 9.690204060319646852e-04, 1.391022695839196632e-01, 2.786005124658896825e-02, 5.392719595673932387e-02, 2.808225185536780799e+00, 5.848828200293376297e+07, 4.168628082889140137e+12
6.540498834186882959e+01, 9.693380106223878790e-04, 1.396134731321066469e-01, 2.827856941242716179e-02, 5.431075520548352825e-02, 2.812696600493941101e+00, 6.012244219932881743e+07, 4.359517645348853516e+12
6.550561140085632417e+01, 9.942808064527805870e-04, 1.380845687489200835e-01, 2.817847279135382577e-02, 5.445314101584278893e-02, 2.817175135090872917e+00, 6.180226076447771490e+07, 4.559148410988967773e+12
6.560623445984380453e+01, 9.712405820434679522e-04, 1.386767231542685164e-01, 2.796325917210692319e-02, 5.440118875363396389e-02, 2.821660800663869928e+00, 6.352901339132819325e+07, 4.767920656451431641e+12
6.570685751883129910e+01, 9.695419173531877495e-04, 1.376633894780067147e-01, 2.824796042597249590e-02, 5.492395412907052216e-02, 2.826153608567274933e+00, 6.530401141563562304e+07, 4.986252987821672852e+12
6.580748057781879368e+01, 9.962221383756004241e-04, 1.372971190183212287e-01, 2.803631955703133477e-02, 5.474918725345494924e-02, 2.830653570173510936e+00, 6.712860281182344258e+07, 5.214583179969455078e+12
6.590810363680628825e+01, 9.761086146606811308e-04, 1.372073576313810328e-01, 2.805081622878099340e-02, 5.498273228393899675e-02, 2.835160696873107344e+00, 6.900417321666416526e+07, 5.453369054324613281e+12
6.600872669579376861e+01, 9.665900585447921968e-04, 1.366512417358004272e-01, 2.803315922561375184e-02, 5.511921747099094576e-02, 2.839675000074731948e+00, 7.093214698156574368e+07, 5.703089396847922852e+12
6.610934975478126319e+01, 1.001750649647388221e-03, 1.362263569870269808e-01, 2.811824323622266406e-02, 5.543598595945987278e-02, 2.844196491205216226e+00, 7.291398825425501168e+07, 5.964244918037623047e+12
6.620997281376875776e+01, 9.777915400670067307e-04, 1.355865609654894610e-01, 2.803212600602743299e-02, 5.523708692729122072e-02, 2.848725181709588217e+00, 7.495120209068712592e+07, 6.237359256896489258e+12
6.631059587275623812e+01, 9.674178783604327116e-04, 1.362794168243958159e-01, 2.776586644461549042e-02, 5.512940409737996511e-02, 2.853261083051096492e+00, 7.704533559801775217e+07, 6.522980030872542969e+12
6.641121893174373270e+01, 1.007625306932790222e-03, 1.346629229217353452e-01, 2.851363545697296192e-02, 5.640450710207410567e-02, 2.857804206711245687e+00, 7.919797910951402783e+07, 6.821679933878455078e+12
6.651184199073122727e+01, 9.755004228677230643e-04, 1.341292381377093557e-01, 2.772189519008799036e-02, 5.492358181235011683e-02, 2.862354564189818262e+00, 8.141076739228810370e+07, 7.134057884591621094e+12
6.661246504971872184e+01, 9.726949579981267581e-04, 1.362283186313832661e-01, 2.783660137775499296e-02, 5.544020301301398612e-02, 2.866912167004910028e+00, 8.368538088877895474e+07, 7.460740227336894531e+12
6.671308810870620221e+01, 1.011327894245403220e-03, 1.324684099726971265e-01, 2.871792241798474046e-02, 5.712244432240206476e-02, 2.871477026692955015e+00, 8.602354699291828275e+07, 7.802381987960181641e+12
6.681371116769369678e+01, 9.726177546074650038e-04, 1.334980491561382487e-01, 2.741432283583642229e-02, 5.457899265766322922e-02, 2.876049154808757891e+00, 8.842704136195234954e+07, 8.159668187210899414e+12
6.691433422668119135e+01, 9.795642365776277560e-04, 1.353818476975219010e-01, 2.805711912303376215e-02, 5.594228603270160610e-02, 2.880628562925518388e+00, 9.089768926491919160e+07, 8.533315214266767578e+12
6.701495728566867172e+01, 1.016595632625286703e-03, 1.307742019390429056e-01, 2.870717505918567169e-02, 5.745516407433419459e-02, 2.885215262634867717e+00, 9.343736696879749000e+07, 8.924072263154990234e+12
6.711558034465616629e+01, 9.702378540557835473e-04, 1.327209205252328772e-01, 2.732373419305673262e-02, 5.459440278744165376e-02, 2.889809265546890327e+00, 9.604800316338956356e+07, 9.332722834949792969e+12
6.721620340364366086e+01, 9.879972954022625542e-04, 1.341557216015061282e-01, 2.822343841324466071e-02, 5.635418003113401575e-02, 2.894410583290159877e+00, 9.873158042601019144e+07, 9.760086308758814453e+12
6.731682646263115544e+01, 1.019558320904567295e-03, 1.294384206999691367e-01, 2.865825415741060644e-02, 5.765814582226138491e-02, 2.899019227511763663e+00, 1.014901367271043211e+08, 1.020701958464769141e+13
6.741744952161863580e+01, 9.704264921346296337e-04, 1.315337359383454696e-01, 2.753070225112604075e-02, 5.505218733858755625e-02, 2.903635209877335033e+00, 1.043257669779259264e+08, 1.067441880179750586e+13
6.751807258060613037e+01, 9.893889845509684297e-04, 1.324693381441629514e-01, 2.837652643985694167e-02, 5.662464604400380130e-02, 2.908258542071081365e+00, 1.072406246214648485e+08, 1.116322113533997070e+13
6.761869563959362495e+01, 1.024770047602983989e-03, 1.283085950526822450e-01, 2.885706036966627017e-02, 5.796115077426006179e-02, 2.912889235795816045e+00, 1.102369232678181082e+08, 1.167440667547316211e+13
6.771931869858110531e+01, 9.689900544757632872e-04, 1.296815457665633498e-01, 2.790707876163578405e-02, 5.568794049301787480e-02, 2.917527302772982889e+00, 1.133169383752594292e+08, 1.220900039262566406e+13
6.781994175756859988e+01, 9.878170231230390657e-04, 1.307885405977281812e-01, 2.864532058434205927e-02, 5.693515676944533449e-02, 2.922172754742693890e+00, 1.164830089782716185e+08, 1.276807419260916797e+13
6.792056481655609446e+01, 1.028756403675080370e-03, 1.268603085522138074e-01, 2.916250326051803357e-02, 5.828076170645458270e-02, 2.926825603463749648e+00, 1.197375394638660848e+08, 1.335274906588093164e+13
6.802118787554358903e+01, 9.679968978581012830e-04, 1.279401112442911659e-01, 2.836406708677960409e-02, 5.633141332748560492e-02, 2.931485860713677560e+00, 1.230830013975285739e+08, 1.396419733522468945e+13
6.812181093453106939e+01, 9.815090519808920139e-04, 1.288857123481369216e-01, 2.899844455293599035e-02, 5.718102965835572538e-02, 2.936153538288754916e+00, 1.265219354001816660e+08, 1.460364500635746289e+13
6.822243399351856397e+01, 1.031951972464989530e-03, 1.257736802731510839e-01, 2.944857346730151565e-02, 5.829957154024588417e-02, 2.940828648004044865e+00, 1.300569530775939077e+08, 1.527237422617515039e+13
6.832305705250605854e+01, 9.722960893922651723e-04, 1.264195726776198292e-01, 2.882067693246572956e-02, 5.678276016498690071e-02, 2.945511201693419068e+00, 1.336907390036899149e+08, 1.597172585356596484e+13
6.842368011149353890e+01, 9.764184422785213710e-04, 1.273661564564804727e-01, 2.925144384179475046e-02, 5.710138971777466849e-02, 2.950201211209596330e+00, 1.374260527592813373e+08, 1.670310214794646484e+13
6.852430317048103348e+01, 1.040818694985911697e-03, 1.252401884213465433e-01, 2.957159923857932693e-02, 5.799302015660408316e-02, 2.954898688424163922e+00, 1.412657310277524590e+08, 1.746796958091054688e+13
6.862492622946852805e+01, 9.775419366778910230e-04, 1.253391837182240842e-01, 2.921435953622511517e-02, 5.675641587844248992e-02, 2.959603645227614876e+00, 1.452126897493066788e+08, 1.826786177662991016e+13
6.872554928845602262e+01, 9.767368901873081655e-04, 1.268229729595725941e-01, 2.916093495128244464e-02, 5.652017261637568707e-02, 2.964316093529372420e+00, 1.492699263353949487e+08, 1.910438258690055859e+13
6.882617234744350299e+01, 1.046762005727631820e-03, 1.247837350271909090e-01, 2.998308624608243822e-02, 5.765565402655110222e-02, 2.969036045257825052e+00, 1.534405219450230002e+08, 1.997920930700194141e+13
6.892679540643099756e+01, 9.826564934281992788e-04, 1.251478691091092166e-01, 2.892696322694330441e-02, 5.558875841766854065e-02, 2.973763512360351857e+00, 1.577276438246505857e+08, 2.089409603881645312e+13
6.902741846541849213e+01, 9.812260953117398106e-04, 1.271784782218105814e-01, 2.957899527589494953e-02, 5.630500212053528297e-02, 2.978498506803358037e+00, 1.621345477134755552e+08, 2.185087720795270703e+13
6.912804152440597250e+01, 1.046348690589429071e-03, 1.237816896051316395e-01, 2.990110255394843805e-02, 5.642631181258223744e-02, 2.983241040572298886e+00, 1.666645803159129322e+08, 2.285147124192479297e+13
6.922866458339346707e+01, 9.880902962492762575e-04, 1.268759592368926548e-01, 2.881833334025674098e-02, 5.425667497777487969e-02, 2.987991125671717541e+00, 1.713211818431633711e+08, 2.389788441676204297e+13
6.932928764238096164e+01, 9.879148794548632106e-04, 1.262986291962815699e-01, 3.006476309749191861e-02, 5.601727209546680797e-02, 2.992748774125267630e+00, 1.761078886257871687e+08, 2.499221487976339453e+13
6.942991070136845622e+01, 1.040166484011369533e-03, 1.243161655453402792e-01, 2.960912327745390468e-02, 5.476788267897016171e-02, 2.997513997975750577e+00, 1.810283357992733419e+08, 2.613665685646060938e+13
6.953053376035593658e+01, 9.926967789460731679e-04, 1.276522144650929502e-01, 2.910005022207897557e-02, 5.320459457505327672e-02, 3.002286809285140912e+00, 1.860862600646496117e+08, 2.733350505022692969e+13
6.963115681934343115e+01, 9.949812336878308388e-04, 1.263529802044715822e-01, 3.012406675462770550e-02, 5.529059466293301944e-02, 3.007067220134620911e+00, 1.912855025262144208e+08, 2.858515924335225781e+13
6.973177987833092573e+01, 1.030031885371201529e-03, 1.242100673517601006e-01, 2.983342339976611385e-02, 5.375652773323308375e-02, 3.011855242624606799e+00, 1.966300116085650325e+08, 2.989412910881058203e+13
6.983240293731840609e+01, 9.946491764959745300e-04, 1.285477115136123005e-01, 2.887988082693974251e-02, 5.185347631628024756e-02, 3.016650888874784719e+00, 2.021238460551171601e+08, 3.126303924236705078e+13
6.993302599630590066e+01, 1.004603160580341088e-03, 1.263238157122837657e-01, 3.057026633302533172e-02, 5.505770305500888584e-02, 3.021454171024134716e+00, 2.077711780104135275e+08, 3.269463442511605469e+13
7.003364905529339524e+01, 1.022506639252064760e-03, 1.238934139940539580e-01, 2.957550296215068902e-02, 5.274744988155075781e-02, 3.026265101230969368e+00, 2.135762961885411441e+08, 3.419178512700001953e+13
7.013427211428088981e+01, 9.952112505365467727e-04, 1.292437400244501322e-01, 2.905762132068423834e-02, 5.117493653818427218e-02, 3.031083691672956437e+00, 2.195436091300853491e+08, 3.575749326234559375e+13
7.023489517326837017e+01, 1.014213635147128822e-03, 1.259826914900679662e-01, 3.040592583970306087e-02, 5.442338109514132521e-02, 3.035909954547157064e+00, 2.256776485500713289e+08, 3.739489820895685938e+13
7.033551823225586475e+01, 1.017739062115842344e-03, 1.241511357750094136e-01, 2.969345651611784986e-02, 5.260041998247035749e-02, 3.040743902070050630e+00, 2.319830727794590294e+08, 3.910728310283445312e+13
7.043614129124335932e+01, 9.965639494584179262e-04, 1.284506839660353450e-01, 2.889514578591338007e-02, 5.040756326170828250e-02, 3.045585546477570293e+00, 2.384646703027807772e+08, 4.089808142114232031e+13
7.053676435023083968e+01, 1.022711988966387448e-03, 1.271133290660731163e-01, 3.018077025448867232e-02, 5.407354815263660380e-02, 3.050434900025130069e+00, 2.451273633946324885e+08, 4.277088386662045312e+13
7.063738740921833426e+01, 1.015276886446091729e-03, 1.225202973956775465e-01, 3.004577177024233062e-02, 5.280119500557521606e-02, 3.055291974987660364e+00, 2.519762118577602208e+08, 4.472944556724975000e+13
7.073801046820582883e+01, 9.964783316075611491e-04, 1.293155201605914739e-01, 2.813849922556066474e-02, 4.948365127929321705e-02, 3.060156783659632396e+00, 2.590164168655881286e+08, 4.677769360560201562e+13
7.083863352719332340e+01, 1.026338495345651552e-03, 1.262007955384333580e-01, 3.090452916042022574e-02, 5.469414625418907161e-02, 3.065029338355097277e+00, 2.662533249121158123e+08, 4.891973489297425000e+13
7.093925658618080377e+01, 1.020555474202049619e-03, 1.223879615638875512e-01, 2.904315530351576913e-02, 5.190304579776928301e-02, 3.069909651407712214e+00, 2.736924318721619248e+08, 5.115986440409460938e+13
7.103987964516829834e+01, 9.980769302453506697e-04, 1.291009734347074722e-01, 2.898394243815785587e-02, 5.058539528768129373e-02, 3.074797735170770263e+00, 2.813393871750654578e+08, 5.350257378891155469e+13
7.114050270415579291e+01, 1.025385242951081530e-03, 1.247227047538914252e-01, 2.994556892055759076e-02, 5.378510528515607209e-02, 3.079693602017238518e+00, 2.891999980949851871e+08, 5.595256037873377344e+13
7.124112576314327328e+01, 1.029418481830439739e-03, 1.237998730863111990e-01, 2.942871174692378994e-02, 5.270284160602844992e-02, 3.084597264339779876e+00, 2.972802341610854864e+08, 5.851473660477759375e+13
7.134174882213076785e+01, 9.933918074924805858e-04, 1.260819237001577775e-01, 2.879962862258569900e-02, 5.093799611965824092e-02, 3.089508734550794777e+00, 3.055862316909260154e+08, 6.119423984801005469e+13
7.144237188111826242e+01, 1.025330672216034434e-03, 1.263638051582363642e-01, 2.952830215987343673e-02, 5.351821768990164957e-02, 3.094428025082442524e+00, 3.141242984505313039e+08, 6.399644274003333594e+13
7.154299494010575700e+01, 1.038233573662672438e-03, 1.217327795869544010e-01, 2.977748777707592970e-02, 5.349700278062001491e-02, 3.099355148386682135e+00, 3.229009184446449876e+08, 6.692696393566764844e+13
7.164361799909323736e+01, 9.921524516299047494e-04, 1.266929410850674287e-01, 2.816086323386847445e-02, 5.088895888910915932e-02, 3.104290116935294996e+00, 3.319227568408416510e+08, 6.999167937883143750e+13
7.174424105808073193e+01, 1.026696073625963518e-03, 1.246758563882152115e-01, 3.016849484601505024e-02, 5.422449054446740191e-02, 3.109232943219924383e+00, 3.411966650311991572e+08, 7.319673408430801562e+13
7.184486411706822651e+01, 1.044548904099485993e-03, 1.225677788879975388e-01, 2.878142560652662690e-02, 5.270895459038651282e-02, 3.114183639752101218e+00, 3.507296858354134560e+08, 7.654855445902248438e+13
7.194548717605570687e+01, 9.945872962124422800e-04, 1.256862297135428463e-01, 2.926241690400351383e-02, 5.240047063877043693e-02, 3.119142219063279153e+00, 3.605290588492686152e+08, 8.005386118753203125e+13
7.204611023504320144e+01, 1.025636201376134210e-03, 1.237994222667632011e-01, 2.918575557740762591e-02, 5.319425382759520454e-02, 3.124108693704863882e+00, 3.706022259425611496e+08, 8.371968270757215625e+13
7.214673329403069602e+01, 1.051410632622447935e-03, 1.237374992123281420e-01, 2.952535175497245784e-02, 5.333800650966852297e-02, 3.129083076248248663e+00, 3.809568369106241465e+08, 8.755336930266917188e+13
7.224735635301819059e+01, 9.990590376907971561e-04, 1.238095819999477376e-01, 2.890985445093222084e-02, 5.225946748809857934e-02, 3.134065379284840080e+00, 3.916007552837539315e+08, 9.156260784008192188e+13
7.234797941200567095e+01, 1.028982633790091489e-03, 1.249631954373959797e-01, 2.949599877368818193e-02, 5.345367076242012183e-02, 3.139055615426096679e+00, 4.025420642989657521e+08, 9.575543718362698438e+13
