# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
9.146636061962887254e+01, 2.023080529728510829e-05, 5.177235756363358921e-02, 8.151846676512017331e-03, 1.288066461679972935e-02, 4.246988502922159903e+00, 7.562815580929692078e+10, 4.739892868870712320e+17
9.156698367861636711e+01, 2.040477521556357618e-05, 5.156198952197294655e-02, 8.271536004098415523e-03, 1.290880876886167476e-02, 4.253750798201277661e+00, 7.774120337571545410e+10, 4.956941753504613760e+17
9.166760673760384748e+01, 2.045782247099027089e-05, 5.137840988739849485e-02, 8.397413910529302403e-03, 1.289881188306487778e-02, 4.260523860789373174e+00, 7.991328940433352661e+10, 5.183929727401527040e+17
9.176822979659134205e+01, 2.040611297996325934e-05, 5.121763158109468583e-02, 8.529298704510352228e-03, 1.285892351529104721e-02, 4.267307707830767960e+00, 8.214606342735908508e+10, 5.421311920729685120e+17
9.186885285557883662e+01, 2.028663799537343200e-05, 5.106851296812236346e-02, 8.664703574989425158e-03, 1.280334800267344565e-02, 4.274102356497074595e+00, 8.444122106486329651e+10, 5.669564304950174720e+17
9.196947591456631699e+01, 2.012572858185167097e-05, 5.092184927129787125e-02, 8.795434849282133746e-03, 1.274620305299033023e-02, 4.280907823987255334e+00, 8.680050531247131348e+10, 5.929184647180145920e+17
9.207009897355381156e+01, 1.994105287083282132e-05, 5.077727206090817264e-02, 8.908744275291700584e-03, 1.269647963706026401e-02, 4.287724127527649642e+00, 8.922570786503564453e+10, 6.200693508258163200e+17
9.217072203254130613e+01, 1.974908148827958453e-05, 5.064144676160026864e-02, 8.992804476519157542e-03, 1.265898381854524413e-02, 4.294551284372031930e+00, 9.171867047728816223e+10, 6.484635286512901120e+17
9.227134509152880071e+01, 1.956296028224155883e-05, 5.051854476338633188e-02, 9.042628454296996326e-03, 1.263814740269849149e-02, 4.301389311801645299e+00, 9.428128636251318359e+10, 6.781579309328040960e+17
9.237196815051628107e+01, 1.939933567576596665e-05, 5.040183719931609629e-02, 9.062325247899506026e-03, 1.264008153877647228e-02, 4.308238227125252173e+00, 9.691550163029646301e+10, 7.092120974692028160e+17
9.247259120950377564e+01, 1.927644104279496013e-05, 5.027405239232576872e-02, 9.060074731811265658e-03, 1.267333036618477002e-02, 4.315098047679169824e+00, 9.962331676444462585e+10, 7.416882945021612800e+17
9.257321426849127022e+01, 1.918443782358645529e-05, 5.011576528023907462e-02, 9.043119004115536541e-03, 1.274436247208052438e-02, 4.321968790827326323e+00, 1.024067881422010345e+11, 7.756516395652890880e+17
9.267383732747875058e+01, 1.907037913439165225e-05, 4.991376570974105642e-02, 9.016252641568143003e-03, 1.285423424974645873e-02, 4.328850473961290746e+00, 1.052680295959033356e+11, 8.111702320503156480e+17
9.277446038646624515e+01, 1.887080492359053272e-05, 4.966439116649797036e-02, 8.982120107132920278e-03, 1.299683003538026037e-02, 4.335743114500330009e+00, 1.082092140182792969e+11, 8.483152897521620480e+17
9.287508344545373973e+01, 1.857052348359443763e-05, 4.937401923785030705e-02, 8.941539606028222481e-03, 1.315801230688546167e-02, 4.342646729891441737e+00, 1.112325750125887756e+11, 8.871612916666440960e+17
9.297570650444123430e+01, 1.822746345282220086e-05, 4.906059797764754371e-02, 8.890662045140232395e-03, 1.331695949167133186e-02, 4.349561337609408440e+00, 1.143404085888764343e+11, 9.277861273272216320e+17
9.307632956342871466e+01, 1.794476653322898366e-05, 4.875479521061535509e-02, 8.820349809121597745e-03, 1.344754395634699222e-02, 4.356486955156832153e+00, 1.175350749076117401e+11, 9.702712529801054720e+17
9.317695262241620924e+01, 1.780448521036753171e-05, 4.849484370338914829e-02, 8.721389782192102286e-03, 1.352363487960183026e-02, 4.363423600064188612e+00, 1.208190000720522919e+11, 1.014701854910955520e+18
9.327757568140370381e+01, 1.781517845445513971e-05, 4.831293604271123115e-02, 8.590631463542134846e-03, 1.352797421488899886e-02, 4.370371289889861011e+00, 1.241946779706793976e+11, 1.061167020250619776e+18
9.337819874039118417e+01, 1.792461404798406012e-05, 4.822006975189310068e-02, 8.435091018543299304e-03, 1.346068737070058377e-02, 4.377330042220195061e+00, 1.276646721711177979e+11, 1.109759915602398720e+18
9.347882179937867875e+01, 1.807277574165728739e-05, 4.819950482449983364e-02, 8.269373535223291036e-03, 1.334042695603671752e-02, 4.384299874669535413e+00, 1.312316178669645691e+11, 1.160577973848998144e+18
9.357944485836617332e+01, 1.821866708081431774e-05, 4.821356265975165756e-02, 8.111421229246674330e-03, 1.319713054149843773e-02, 4.391280804880275390e+00, 1.348982238790189972e+11, 1.213723089513735424e+18
9.368006791735366789e+01, 1.833180274152893403e-05, 4.821983270244905445e-02, 7.976152223101990249e-03, 1.305813367013297643e-02, 4.398272850522896071e+00, 1.386672747124222412e+11, 1.269301823067714304e+18
9.378069097634114826e+01, 1.840043883243591818e-05, 4.818840921386482318e-02, 7.872197945563050650e-03, 1.293791274210549791e-02, 4.405276029296019580e+00, 1.425416326712732544e+11, 1.327425614592619264e+18
9.388131403532864283e+01, 1.844258418349739061e-05, 4.811232436664092393e-02, 7.799166836230431860e-03, 1.283486737741137626e-02, 4.412290358926442835e+00, 1.465242400323319092e+11, 1.388211007227546624e+18
9.398193709431613740e+01, 1.849244559698386348e-05, 4.800728778288818055e-02, 7.747236124907631340e-03, 1.273620300452058852e-02, 4.419315857169194395e+00, 1.506181212794478760e+11, 1.451779880847897088e+18
9.408256015330361777e+01, 1.857026665755616391e-05, 4.790247321689906912e-02, 7.700937372668513817e-03, 1.262762625152966459e-02, 4.426352541807567320e+00, 1.548263854004273682e+11, 1.518259696444879104e+18
9.418318321229111234e+01, 1.868182630988354012e-05, 4.782848682816705221e-02, 7.644356301061997969e-03, 1.249821321635455340e-02, 4.433400430653176905e+00, 1.591522282480660400e+11, 1.587783751695632640e+18
9.428380627127860691e+01, 1.883389955459136968e-05, 4.780764404509490334e-02, 7.566485669514216167e-03, 1.234363618063108112e-02, 4.440459541545992650e+00, 1.635989349671576538e+11, 1.660491448236351232e+18
9.438442933026610149e+01, 1.904013503099677424e-05, 4.784838926783967911e-02, 7.463661357824569360e-03, 1.216701087611004456e-02, 4.447529892354394221e+00, 1.681698824893041687e+11, 1.736528571174469376e+18
9.448505238925358185e+01, 1.930847961152389890e-05, 4.794234284331160001e-02, 7.341580689708583109e-03, 1.197958379522546558e-02, 4.454611500975209637e+00, 1.728685420974401855e+11, 1.816047581400141312e+18
9.458567544824107642e+01, 1.962663001480544964e-05, 4.806397277674416546e-02, 7.215692780031849989e-03, 1.179784623690189639e-02, 4.461704385333766787e+00, 1.776984820620004883e+11, 1.899207921283288832e+18
9.468629850722857100e+01, 1.994908805028811126e-05, 4.817530227521155117e-02, 7.108659352592331879e-03, 1.163848180853621107e-02, 4.468808563383930732e+00, 1.826633703507516479e+11, 1.986176334369093376e+18
9.478692156621605136e+01, 2.020421175368054375e-05, 4.823779315314880023e-02, 7.042355021490688712e-03, 1.151195566358050731e-02, 4.475924053108156997e+00, 1.877669774143264465e+11, 2.077127199712970240e+18
9.488754462520354593e+01, 2.033084721202047868e-05, 4.822748133516356617e-02, 7.027905044627831901e-03, 1.141950675159172403e-02, 4.483050872517532426e+00, 1.930131790495960388e+11, 2.172242881525384704e+18
9.498816768419104051e+01, 2.031676621904546999e-05, 4.814407942389325318e-02, 7.060437670610019041e-03, 1.135489737905072231e-02, 4.490189039651823144e+00, 1.984059593430343018e+11, 2.271714094827584768e+18
9.508879074317853508e+01, 2.018589622453314541e-05, 4.800702033418830644e-02, 7.122305879168681214e-03, 1.131169301210345653e-02, 4.497338572579517191e+00, 2.039494136963294678e+11, 2.375740287851419136e+18
9.518941380216601544e+01, 1.996306599969987827e-05, 4.784047039381461586e-02, 7.193696901403826005e-03, 1.128989816369616733e-02, 4.504499489397875145e+00, 2.096477519365248718e+11, 2.484530041949981184e+18
9.529003686115351002e+01, 1.966041023981486457e-05, 4.765742036626867406e-02, 7.261857151850951986e-03, 1.129824244558043714e-02, 4.511671808232970093e+00, 2.155053015130561829e+11, 2.598301489820942336e+18
9.539065992014100459e+01, 1.929735488309931548e-05, 4.745269882604654516e-02, 7.325543599269250875e-03, 1.135075159426011601e-02, 4.518855547239739145e+00, 2.215265107841215515e+11, 2.717282752881135104e+18
9.549128297912848495e+01, 1.891967228668029784e-05, 4.720921717921987282e-02, 7.390797115135069179e-03, 1.145839498666846937e-02, 4.526050724602023401e+00, 2.277159523948613892e+11, 2.841712398669395456e+18
9.559190603811597953e+01, 1.859904202065216846e-05, 4.691211635545966541e-02, 7.464255039676374534e-03, 1.162161539242628772e-02, 4.533257358532623016e+00, 2.340783267499365845e+11, 2.971839919194658304e+18
9.569252909710347410e+01, 1.840690829008263834e-05, 4.656252160015254132e-02, 7.546432911689571546e-03, 1.182620760400396667e-02, 4.540475467273330068e+00, 2.406184655831179810e+11, 3.107926231188748288e+18
9.579315215609096867e+01, 1.836880504151621848e-05, 4.618273765306418754e-02, 7.630868213911472589e-03, 1.204484285557824545e-02, 4.547705069094989838e+00, 2.473413356266228027e+11, 3.250244199266512384e+18
9.589377521507844904e+01, 1.844269354552962453e-05, 4.580989219901702991e-02, 7.708564465756707722e-03, 1.224394889166251048e-02, 4.554946182297531898e+00, 2.542520423829588623e+11, 3.399079183042565632e+18
9.599439827406594361e+01, 1.855700217435596983e-05, 4.548298259480355182e-02, 7.771913507433568340e-03, 1.239339018740097734e-02, 4.562198825210031394e+00, 2.613558340021679688e+11, 3.554729609301561344e+18
9.609502133305343818e+01, 1.867227198064764260e-05, 4.523099785779392812e-02, 7.816332841753278679e-03, 1.247365978778170598e-02, 4.569463016190742799e+00, 2.686581052673847656e+11, 3.717507570369240576e+18
9.619564439204091855e+01, 1.878984330820552328e-05, 4.506952795616080837e-02, 7.836992091963692827e-03, 1.247813497916252547e-02, 4.576738773627154089e+00, 2.761644016917668457e+11, 3.887739449884055040e+18
9.629626745102841312e+01, 1.890494029515252882e-05, 4.500282475969598350e-02, 7.828544920285479547e-03, 1.241160189052344272e-02, 4.584026115936028489e+00, 2.838804237298776855e+11, 4.065766577224086016e+18
9.639689051001590769e+01, 1.898368779775793749e-05, 4.502545285901063399e-02, 7.787514261098396097e-03, 1.228772649658245800e-02, 4.591325061563457766e+00, 2.918120311067501831e+11, 4.251945911901440000e+18
9.649751356900340227e+01, 1.899685872799245078e-05, 4.512081459075386464e-02, 7.716726993353090897e-03, 1.212603435657290743e-02, 4.598635628984899526e+00, 2.999652472678937988e+11, 4.446650759296389632e+18
9.659813662799088263e+01, 1.894610765105046249e-05, 4.526166757383305594e-02, 7.627378667775104072e-03, 1.194610429521402936e-02, 4.605957836705233177e+00, 3.083462639536350708e+11, 4.650271519166373888e+18
9.669875968697837720e+01, 1.885564140241527525e-05, 4.541717209181343751e-02, 7.534932995509028772e-03, 1.176245550984825715e-02, 4.613291703258800780e+00, 3.169614459012750854e+11, 4.863216468430666752e+18
9.679938274596587178e+01, 1.875574291539313995e-05, 4.556234247739521931e-02, 7.453680069164597514e-03, 1.158276060692021124e-02, 4.620637247209454124e+00, 3.258173356786092529e+11, 5.085912579800286208e+18
9.690000580495335214e+01, 1.868011213402962525e-05, 4.568192290987367621e-02, 7.392332562003080948e-03, 1.141180168694431833e-02, 4.627994487150608016e+00, 3.349206586525130005e+11, 5.318806377894579200e+18
9.700062886394084671e+01, 1.866499484598589114e-05, 4.576749936251790080e-02, 7.353856855544308770e-03, 1.125545530470572174e-02, 4.635363441705277587e+00, 3.442783280963312988e+11, 5.562364834560868352e+18
9.710125192292834129e+01, 1.873434018172148350e-05, 4.581463388721136037e-02, 7.336599523693252030e-03, 1.111922366550196009e-02, 4.642744129526134245e+00, 3.538974504399870605e+11, 5.817076305192886272e+18
9.720187498191583586e+01, 1.888592976887199022e-05, 4.582571653659115590e-02, 7.336472096689695445e-03, 1.100182203393899882e-02, 4.650136569295547417e+00, 3.637853306667585449e+11, 6.083451507924677632e+18
9.730249804090331622e+01, 1.909801780612366379e-05, 4.581371028098971815e-02, 7.347687226263123136e-03, 1.089351328459120007e-02, 4.657540779725635183e+00, 3.739494778608616333e+11, 6.362024547663878144e+18
9.740312109989081080e+01, 1.935209815401424079e-05, 4.579753379982087758e-02, 7.364480294193249260e-03, 1.078445550508579098e-02, 4.664956779558307787e+00, 3.843976109100115967e+11, 6.653353987017417728e+18
9.750374415887830537e+01, 1.964015831303749930e-05, 4.578861717409923177e-02, 7.381760806595694113e-03, 1.067791141188823706e-02, 4.672384587565320047e+00, 3.951376643673345947e+11, 6.958023966256993280e+18
9.760436721786578573e+01, 1.994189834378957282e-05, 4.578052372561029065e-02, 7.394721157718277607e-03, 1.059440133175656822e-02, 4.679824222548313983e+00, 4.061777944770398560e+11, 7.276645374569930752e+18
9.770499027685328031e+01, 2.020669328543880892e-05, 4.575122576261029389e-02, 7.400952724792829625e-03, 1.056250168784969752e-02, 4.687275703338870336e+00, 4.175263853684688110e+11, 7.609857074943895552e+18
9.780561333584077488e+01, 2.036119583477977927e-05, 4.567511541581888157e-02, 7.402917256906510132e-03, 1.060188749163406934e-02, 4.694739048798552972e+00, 4.291920554231923828e+11, 7.958327185141448704e+18
9.790623639482826945e+01, 2.033792841259080957e-05, 4.553435949624984325e-02, 7.410999449286134050e-03, 1.071294304337147910e-02, 4.702214277818960397e+00, 4.411836638200040894e+11, 8.322754417332911104e+18
9.800685945381574982e+01, 2.011153031302115191e-05, 4.532483136646837246e-02, 7.439659934127600301e-03, 1.087609549776751179e-02, 4.709701409321767507e+00, 4.535103172627949219e+11, 8.703869479073614848e+18
9.810748251280324439e+01, 1.973571761376660382e-05, 4.505910175573808046e-02, 7.498772440642360176e-03, 1.105884214932399343e-02, 4.717200462258783311e+00, 4.661813768963823853e+11, 9.102436538434617344e+18
9.820810557179073896e+01, 1.933175780148664653e-05, 4.476704270856447787e-02, 7.585922695799027921e-03, 1.122556308927943891e-02, 4.724711455611986466e+00, 4.792064654155920410e+11, 9.519254756224591872e+18
9.830872863077821933e+01, 1.901273092947414951e-05, 4.448944048758204234e-02, 7.687098675408010617e-03, 1.134775044024247462e-02, 4.732234408393585667e+00, 4.925954743729407959e+11, 9.955159888375205888e+18
9.840935168976571390e+01, 1.881254738656115978e-05, 4.426253538703777551e-02, 7.785799380295359805e-03, 1.141229051927247599e-02, 4.739769339646056956e+00, 5.063585716905234985e+11, 1.041102596170246963e+19
9.850997474875320847e+01, 1.869589851850080985e-05, 4.410188682718927528e-02, 7.871877927284401388e-03, 1.142346782868416781e-02, 4.747316268442201448e+00, 5.205062093817535400e+11, 1.088776702640516096e+19
9.861059780774070305e+01, 1.862353830293312696e-05, 4.399872651132569201e-02, 7.943468404674544278e-03, 1.139723246063761505e-02, 4.754875213885183527e+00, 5.350491314888768921e+11, 1.138633898881283277e+19
9.871122086672818341e+01, 1.860130415433743138e-05, 4.393207984818989220e-02, 8.001493929442902997e-03, 1.135054991698737636e-02, 4.762446195108590352e+00, 5.499983822422310791e+11, 1.190774152805928346e+19
9.881184392571567798e+01, 1.867878817239845412e-05, 4.388517698820669499e-02, 8.044394622817769430e-03, 1.129363072744837652e-02, 4.770029231276470050e+00, 5.653653144475032959e+11, 1.245302010052411392e+19
9.891246698470317256e+01, 1.891008714744044832e-05, 4.385222877147337828e-02, 8.068428819577262712e-03, 1.122990338190710778e-02, 4.777624341583390333e+00, 5.811615981072972412e+11, 1.302326803606158541e+19
9.901309004369065292e+01, 1.930377109396763668e-05, 4.383371520759944684e-02, 8.071612113595980423e-03, 1.115903636758501342e-02, 4.785231545254474916e+00, 5.973992292836159668e+11, 1.361962873021984154e+19
9.911371310267814749e+01, 1.979984336123634400e-05, 4.383030314266916222e-02, 8.055608738903244706e-03, 1.107846070892634475e-02, 4.792850861545463914e+00, 6.140905392079423828e+11, 1.424329793684610048e+19
9.921433616166564207e+01, 2.028449360481848838e-05, 4.384281959322520322e-02, 8.022652357294692005e-03, 1.098351459881038474e-02, 4.800482309742754694e+00, 6.312482036458536377e+11, 1.489552616567468646e+19
9.931495922065313664e+01, 2.062632172058629016e-05, 4.387452948418180121e-02, 7.972134790509727634e-03, 1.087049920962203549e-02, 4.808125909163456058e+00, 6.488852525233055420e+11, 1.557762118970527539e+19
9.941558227964061700e+01, 2.073030426668585823e-05, 4.392796482898590066e-02, 7.901441604208353855e-03, 1.074281279501601051e-02, 4.815781679155430872e+00, 6.670150798218404541e+11, 1.629095066739883008e+19
9.951620533862811158e+01, 2.059028776555908369e-05, 4.399720760583137463e-02, 7.810104144567692024e-03, 1.061333328737454861e-02, 4.823449639097353803e+00, 6.856514537503044434e+11, 1.703694488494899814e+19
9.961682839761560615e+01, 2.029044108008590152e-05, 4.406379138355671909e-02, 7.704421003591455618e-03, 1.049901651728712450e-02, 4.831129808398750392e+00, 7.048085272007231445e+11, 1.781709962412753306e+19
9.971745145660308651e+01, 1.993610519686940416e-05, 4.410254065126387180e-02, 7.597248845012468874e-03, 1.041107080048611633e-02, 4.838822206500054790e+00, 7.245008484963540039e+11, 1.863297916145330995e+19
